,label,accuracy,confidence,response_time,contribution
2776,n01494475,1,0.9165338277816772,2.068106430691737,0.9165338277816772
2777,n01440764,1,0.9180872440338135,2.011571867794751,0.9180872440338135
2778,n01484850,1,0.9627159237861633,2.061046784705082,0.9627159237861633
2779,n01440764,1,0.9145436882972717,2.0433794457115853,0.9145436882972717
2780,n01443537,1,0.9265967011451721,2.0316691229866852,0.9265967011451721
2781,n01494475,1,0.8810949325561523,2.096070710756195,0.8810949325561523
2782,n01491361,1,0.931430459022522,2.1187762984525706,0.931430459022522
2783,n01440764,1,0.4228658080101013,2.110137964351662,0.4228658080101013
2784,n01484850,1,0.8921173214912415,2.0690285505394685,0.8921173214912415
2785,n01494475,1,0.637285053730011,2.119006620680377,0.637285053730011
2786,n01484850,1,0.9179463982582092,2.1114211712655524,0.9179463982582092
2787,n01494475,1,0.6349461078643799,2.0690928326622164,0.6349461078643799
2788,n01443537,1,0.934450626373291,2.14680141238542,0.934450626373291
2789,n01494475,1,0.8882902264595032,2.035901775057743,0.8882902264595032
2790,n01440764,1,0.9286040663719177,2.0673954084678483,0.9286040663719177
2791,n01494475,1,0.9201074838638306,2.0840852900488223,0.9201074838638306
2792,n01484850,1,0.9658622145652771,2.1032406021878667,0.9658622145652771
2793,n01443537,1,0.9292780756950378,2.065526553994205,0.9292780756950378
2794,n01491361,1,0.9211314916610718,2.106524893005534,0.9211314916610718
2795,n01484850,1,0.9472450613975525,2.0287040264316616,0.9472450613975525
2796,n01494475,1,0.8755954504013062,2.093998464465463,0.8755954504013062
2797,n01440764,1,0.92983078956604,2.064820813829799,0.92983078956604
2798,n01484850,1,0.8902679085731506,2.0889655255389603,0.8902679085731506
2799,n01484850,1,0.3166872560977936,2.0501011372285762,0.0
2800,n01443537,1,0.9504573345184326,2.0376884111776294,0.9504573345184326
2801,n01491361,1,0.8620229959487915,2.050196995782494,0.8620229959487915
2802,n01484850,1,0.9320743083953857,2.085723856223363,0.9320743083953857
2803,n01484850,1,0.8162454962730408,1.88825787648788,0.8162454962730408
2804,n01491361,1,0.9356792569160461,2.052707666880552,0.9356792569160461
2805,n01494475,1,0.7550889849662781,2.0696345640866203,0.0
2806,n01484850,1,0.9321500062942505,2.073919507707275,0.9321500062942505
2807,n01443537,1,0.9383863210678101,2.075651718477531,0.9383863210678101
2808,n01443537,1,0.9130692481994629,2.1069900292840846,0.9130692481994629
2809,n01491361,1,0.9385864734649658,2.0488364924855125,0.9385864734649658
2810,n01494475,1,0.9276923537254333,2.0908904514922364,0.9276923537254333
2811,n01484850,0,0.0,2.02798763685927,0.0
2812,n01443537,1,0.9439459443092346,2.081617590707095,0.9439459443092346
2813,n01443537,1,0.8452257513999939,2.1150863641308817,0.8452257513999939
2814,n01484850,1,0.9380184412002563,2.0446371618086974,0.9380184412002563
2815,n01491361,1,0.8206844329833984,1.9524411197498777,0.8206844329833984
2816,n01440764,1,0.8865756988525391,2.089651871184957,0.8865756988525391
2817,n01484850,1,0.952603816986084,2.054554523194773,0.952603816986084
2818,n01484850,1,0.9240460991859436,2.091478422117374,0.9240460991859436
2819,n01484850,1,0.8926786184310913,2.040098498455285,0.8926786184310913
2820,n01440764,1,0.9088315367698669,2.0504010415276634,0.9088315367698669
2821,n01443537,1,0.9189261794090271,2.040218840607937,0.9189261794090271
2822,n01484850,1,0.957107424736023,2.0917198014271494,0.957107424736023
2823,n01440764,1,0.9048351049423218,2.0564495135182455,0.9048351049423218
2824,n01440764,1,0.9159551858901978,2.0669104531117357,0.9159551858901978
2825,n01494475,1,0.9560303688049316,2.10001901915644,0.9560303688049316
2826,n01491361,1,0.9303786158561707,2.0438402419458996,0.9303786158561707
2827,n01494475,1,0.8987885117530823,2.0420248891165316,0.8987885117530823
2828,n01443537,1,0.9212071299552917,2.029992080884829,0.9212071299552917
2829,n01440764,1,0.9077492356300354,2.1069413053984283,0.9077492356300354
2830,n01491361,1,0.9728257060050964,2.065354988797717,0.9728257060050964
2831,n01491361,1,0.4832099676132202,2.094369077089864,0.4832099676132202
2832,n01484850,1,0.9282588362693787,2.0783583391914426,0.9282588362693787
2833,n01491361,1,0.9288119673728943,2.0296235836458165,0.9288119673728943
2834,n01443537,1,0.9243817329406738,2.1258933653047927,0.9243817329406738
2835,n01443537,1,0.9438993334770203,2.0688257137934345,0.9438993334770203
2836,n01484850,1,0.8823685646057129,2.0645116411733158,0.8823685646057129
2837,n01484850,1,0.9313519597053528,2.1034441040685774,0.9313519597053528
2838,n01491361,1,0.9445430636405945,2.0646375859892854,0.9445430636405945
2839,n01484850,0,0.0,2.0527097589953605,0.8634517192840576
2840,n01494475,1,0.8558976054191589,2.077845102949971,0.8558976054191589
2841,n01494475,1,0.9204508662223816,2.078350109501832,0.9204508662223816
2842,n01491361,0,0.0,2.0745966934094136,0.9143882393836975
2843,n01491361,1,0.9385563135147095,2.065831269248936,0.9385563135147095
2844,n01494475,1,0.9159963130950928,2.0377521676974255,0.9159963130950928
2845,n01491361,1,0.9020744562149048,2.073869265722873,0.9020744562149048
2846,n01494475,1,0.9412568211555481,2.104916739826683,0.9412568211555481
2847,n01491361,1,0.9399582743644714,2.0813547401887704,0.9399582743644714
2848,n01484850,1,0.8020658493041992,2.058760057236657,0.8020658493041992
2849,n01484850,1,0.9094904661178589,2.060343121464512,0.9094904661178589
2850,n01484850,1,0.7739542722702026,2.0743231689593378,0.7739542722702026
2851,n01494475,1,0.911740779876709,1.964783478653973,0.911740779876709
2852,n01491361,1,0.6436354517936707,2.1266630890335323,0.6436354517936707
2853,n01440764,1,0.9513493776321411,2.1201415763341394,0.9513493776321411
2854,n01494475,1,0.9108712077140808,2.088742650164241,0.9108712077140808
2855,n01484850,1,0.9288261532783508,2.0404802636550734,0.9288261532783508
2856,n01491361,0,0.0,2.0943784267349,0.8529921770095825
2857,n01494475,1,0.9695873260498047,2.097825990721566,0.9695873260498047
2858,n01443537,1,0.9334983825683594,2.0750592493522766,0.9334983825683594
2859,n01491361,1,0.6408647298812866,2.0893405494364123,0.6408647298812866
2860,n01484850,1,0.8728159666061401,2.07610898081963,0.8728159666061401
2861,n01484850,0,0.0,2.0815629092540306,0.0
2862,n01494475,1,0.9172248244285583,2.0691912912623804,0.9172248244285583
2863,n01491361,0,0.0,2.0956174915209846,0.4812309443950653
2864,n01440764,1,0.9306944608688354,2.0233916098236073,0.9306944608688354
2865,n01484850,1,0.9114622473716736,2.0574205580292895,0.9114622473716736
2866,n01484850,1,0.9582207798957825,2.096269028221275,0.0
2867,n01440764,1,0.9030501246452332,2.0732254341784433,0.9030501246452332
2868,n01443537,1,0.9409167766571045,2.0181931259641606,0.0
2869,n01491361,1,0.9339116215705872,2.0600313501793823,0.9339116215705872
2870,n01484850,0,0.0,2.092328609362321,0.0
2871,n01484850,1,0.913353443145752,2.068633097274568,0.913353443145752
2872,n01443537,1,0.9231559038162231,2.0383879070154354,0.9231559038162231
2873,n01491361,1,0.43502697348594666,2.1184821227780675,0.43502697348594666
2874,n01440764,1,0.9176962375640869,2.0467591769494815,0.9176962375640869
2875,n01491361,0,0.0,2.120651343957477,0.8832893967628479
2876,n01491361,1,0.951232373714447,2.0443434081284786,0.951232373714447
2877,n01494475,1,0.8976571559906006,2.089600709453907,0.8976571559906006
2878,n01491361,1,0.8541684150695801,2.108635466455447,0.8541684150695801
2879,n01440764,1,0.8992842435836792,2.1109996971268408,0.8992842435836792
2880,n01440764,1,0.9048351049423218,2.112379862996952,0.9048351049423218
2881,n01440764,1,0.6901962161064148,1.9398194908470296,0.0
2882,n01443537,1,0.9777590036392212,2.117597033011522,0.9777590036392212
2883,n01443537,1,0.9497266411781311,2.1700652449862035,0.9497266411781311
2884,n01491361,1,0.9285221695899963,2.0451555557513084,0.9285221695899963
2885,n01443537,1,0.9368669390678406,2.039854285983374,0.9368669390678406
2886,n01491361,0,0.0,2.1145877431089137,0.8269084095954895
2887,n01494475,1,0.8967563509941101,2.1141032265357813,0.8967563509941101
2888,n01443537,1,0.9215222597122192,2.1362941427385804,0.9215222597122192
2889,n01443537,1,0.9467083215713501,2.0215764574664497,0.9467083215713501
2890,n01484850,1,0.6980449557304382,2.0472522866250293,0.6980449557304382
2891,n01484850,1,0.9721043109893799,2.091242199364124,0.9721043109893799
2892,n01440764,1,0.9201139211654663,2.0877687844113604,0.9201139211654663
2893,n01484850,1,0.7843939065933228,2.104287071161265,0.7843939065933228
2894,n01443537,1,0.9573042392730713,2.107631617847543,0.9573042392730713
2895,n01491361,0,0.0,2.0640814519929775,0.868969738483429
2896,n01491361,1,0.9315846562385559,2.1240174932174924,0.9315846562385559
2897,n01484850,1,0.9693794250488281,2.0106310576505497,0.9693794250488281
2898,n01440764,1,0.9220326542854309,2.0992767062849227,0.9220326542854309
2899,n01484850,1,0.9632012248039246,2.104495903062217,0.9632012248039246
2900,n01491361,1,0.9052619338035583,2.061198471820268,0.9052619338035583
2901,n01443537,1,0.9357995986938477,2.105879177052804,0.9357995986938477
2902,n01484850,1,0.9313519597053528,2.10211695390436,0.9313519597053528
2903,n01494475,1,0.9102693200111389,2.0480268030673217,0.9102693200111389
2904,n01484850,1,0.7751622796058655,2.0441830888208843,0.7751622796058655
2905,n01484850,1,0.9249202609062195,2.058204445391286,0.9249202609062195
2906,n01491361,1,0.6731594800949097,2.023649052495094,0.0
2907,n01491361,1,0.9188358187675476,2.105687331596527,0.9188358187675476
2908,n01443537,1,0.9437866806983948,2.0446421916787263,0.9437866806983948
2909,n01491361,1,0.7363624572753906,2.0193799369628262,0.7363624572753906
2910,n01484850,1,0.942503809928894,2.079067184384647,0.942503809928894
2911,n01491361,1,0.9107322096824646,2.035134146498552,0.9107322096824646
2912,n01491361,1,0.39984288811683655,2.0308315161823782,0.39984288811683655
2913,n01494475,1,0.9172963500022888,2.0588565004055366,0.9172963500022888
2914,n01443537,1,0.9433606266975403,2.0374764750366676,0.9433606266975403
2915,n01484850,1,0.8817798495292664,2.032829365334567,0.8817798495292664
2916,n01440764,1,0.9465608596801758,2.049370189449109,0.9465608596801758
2917,n01491361,1,0.8876844048500061,2.099043708292105,0.8876844048500061
2918,n01443537,1,0.7817283272743225,2.063269603582844,0.7817283272743225
2919,n01440764,1,0.8054149150848389,2.042838432796274,0.8054149150848389
2920,n01484850,0,0.0,2.1093710033941733,0.9123318791389465
2921,n01443537,1,0.9350758194923401,2.0871235804747466,0.9350758194923401
2922,n01443537,1,0.9361379742622375,2.0376830980051346,0.9361379742622375
2923,n01440764,1,0.9341841340065002,2.063261719370134,0.9341841340065002
2924,n01491361,1,0.5944346785545349,2.1420353427197982,0.0
2925,n01494475,1,0.9245940446853638,2.05890534422937,0.9245940446853638
2926,n01491361,1,0.9444254636764526,2.092460426738333,0.9444254636764526
2927,n01440764,0,0.0,2.0642599369494934,0.8049128651618958
2928,n01491361,1,0.9576402902603149,2.053821038184365,0.9576402902603149
2929,n01484850,1,0.8064059615135193,2.033653309674631,0.8064059615135193
2930,n01443537,1,0.9207121133804321,2.139028467482559,0.9207121133804321
2931,n01440764,1,0.9503747224807739,2.0423456024511437,0.9503747224807739
2932,n01440764,1,0.902661919593811,2.0941456773490583,0.902661919593811
2933,n01491361,1,0.930877149105072,2.0262770262702565,0.930877149105072
2934,n01443537,1,0.9576187133789062,2.109270274005608,0.9576187133789062
2935,n01494475,1,0.8237907886505127,2.0722835878074894,0.8237907886505127
2936,n01484850,1,0.9543532133102417,2.0854943424384254,0.9543532133102417
2937,n01484850,1,0.9225490093231201,2.062498915307434,0.9225490093231201
2938,n01443537,1,0.9318157434463501,2.0645123942518655,0.9318157434463501
2939,n01440764,1,0.9165698885917664,2.0933416534023883,0.9165698885917664
2940,n01440764,1,0.917726457118988,2.0760602575892237,0.917726457118988
2941,n01491361,1,0.5803143382072449,2.0685227092815808,0.5803143382072449
2942,n01443537,1,0.9283814430236816,2.0763959941864227,0.9283814430236816
2943,n01443537,1,0.6932697892189026,2.050162088453188,0.6932697892189026
2944,n01494475,1,0.9130449891090393,2.0736999891290564,0.9130449891090393
2945,n01440764,1,0.9090571999549866,2.1161974884497985,0.9090571999549866
2946,n01491361,1,0.8161286115646362,2.0710196237479406,0.8161286115646362
2947,n01491361,1,0.9344869256019592,2.0400037541689082,0.9344869256019592
2948,n01484850,0,0.0,2.0520547658475112,0.0
2949,n01440764,1,0.9099524617195129,2.020153957211137,0.9099524617195129
2950,n01484850,1,0.7862736582756042,2.093364689023412,0.0
2951,n01440764,1,0.9192543029785156,2.110338074074364,0.9192543029785156
2952,n01443537,1,0.9076286554336548,2.0548606865240377,0.9076286554336548
2953,n01443537,1,0.9411077499389648,2.100141321459074,0.9411077499389648
2954,n01484850,1,0.9292812347412109,2.045170106767613,0.9292812347412109
2955,n01440764,1,0.8099759221076965,2.130863368191525,0.8099759221076965
2956,n01494475,1,0.8906242251396179,2.0887996582682047,0.8906242251396179
2957,n01443537,1,0.9243202209472656,2.109995741347598,0.9243202209472656
2958,n01494475,1,0.8975619673728943,2.0935941888385967,0.8975619673728943
2959,n01440764,1,0.9193642139434814,2.077956989530982,0.9193642139434814
2960,n01494475,1,0.5066617727279663,2.0453776863898687,0.0
2961,n01443537,1,0.8834213018417358,2.0991380826808954,0.8834213018417358
2962,n01443537,1,0.9535025954246521,2.0827709015063514,0.9535025954246521
2963,n01484850,1,0.9488787055015564,2.067023031501526,0.9488787055015564
2964,n01484850,0,0.0,2.0355848284653857,0.6281806826591492
2965,n01494475,1,0.8803159594535828,2.0689435064997888,0.8803159594535828
2966,n01443537,1,0.9229046702384949,2.0950416984806135,0.9229046702384949
2967,n01484850,1,0.9406155347824097,2.1165988199121606,0.9406155347824097
2968,n01443537,1,0.9404564499855042,2.062103997815802,0.9404564499855042
2969,n01440764,1,0.9032220840454102,2.071560332758736,0.9032220840454102
2970,n01443537,1,0.930250883102417,2.1014658852568093,0.930250883102417
2971,n01440764,1,0.9352204203605652,2.0859342419458584,0.9352204203605652
2972,n01494475,1,0.9221049547195435,2.0979911790974297,0.9221049547195435
2973,n01491361,0,0.0,2.0835398128555718,0.7704272866249084
2974,n01484850,1,0.9397190809249878,2.065613109601737,0.9397190809249878
2975,n01494475,1,0.8978934288024902,2.086592298167025,0.8978934288024902
2976,n01440764,1,0.9081068634986877,2.0514771826476714,0.9081068634986877
2977,n01491361,1,0.9709061980247498,2.08247960261021,0.9709061980247498
2978,n01491361,1,0.8161286115646362,2.066011500379691,0.8161286115646362
2979,n01443537,1,0.7949076294898987,2.0719471739407576,0.7949076294898987
2980,n01440764,1,0.916962206363678,2.11406689901561,0.916962206363678
2981,n01491361,1,0.9463253021240234,2.106661388600984,0.9463253021240234
2982,n01494475,1,0.8250352740287781,2.075495952338986,0.8250352740287781
2983,n01491361,1,0.9504356980323792,2.0833660953030853,0.9504356980323792
2984,n01491361,1,0.6926349401473999,2.026414592249338,0.6926349401473999
2985,n01440764,1,0.901664137840271,2.0574378968498346,0.901664137840271
2986,n01494475,1,0.9020599126815796,2.1082244047399947,0.9020599126815796
2987,n01443537,1,0.9145001173019409,2.0788792771212328,0.9145001173019409
2988,n01440764,1,0.9079009294509888,2.0966543640675432,0.9079009294509888
2989,n01491361,0,0.0,2.077736150588201,0.0
2990,n01440764,1,0.925478994846344,2.0797599834323526,0.925478994846344
2991,n01491361,1,0.5364611744880676,2.023062193306312,0.5364611744880676
2992,n01440764,1,0.8926842212677002,2.023951663947478,0.8926842212677002
2993,n01491361,1,0.3817747235298157,2.0871549166107166,0.0
2994,n01484850,1,0.9404670000076294,2.0636773535119133,0.9404670000076294
2995,n01494475,1,0.9252033829689026,2.071873945998864,0.9252033829689026
2996,n01494475,1,0.9476470947265625,2.0725858143201807,0.9476470947265625
2997,n01440764,1,0.9186004400253296,2.055714952543819,0.9186004400253296
2998,n01484850,1,0.9446420073509216,2.0378007167600907,0.9446420073509216
2999,n01440764,1,0.9437361359596252,2.0229800390434476,0.9437361359596252
3000,n01494475,1,0.9333617091178894,2.0781079145345474,0.9333617091178894
3001,n01484850,1,0.5623738765716553,2.094474957901136,0.0
3002,n01494475,1,0.8954583406448364,2.0587099681741217,0.8954583406448364
3003,n01440764,1,0.8054149150848389,2.0704424223311397,0.8054149150848389
3004,n01491361,1,0.9256772994995117,2.04569233407863,0.9256772994995117
3005,n01484850,1,0.9434845447540283,2.1160614704349374,0.9434845447540283
3006,n01484850,1,0.8306252956390381,1.994772387680266,0.8306252956390381
3007,n01494475,1,0.8748457431793213,2.0665394800379593,0.8748457431793213
3008,n01491361,1,0.87000572681427,2.0774061514291566,0.87000572681427
3009,n01491361,1,0.9158297181129456,2.069854239652715,0.9158297181129456
3010,n01491361,0,0.0,2.091564807266454,0.0
3011,n01440764,1,0.9077680110931396,2.0219233456761714,0.9077680110931396
3012,n01484850,1,0.9441247582435608,2.0718367331409238,0.9441247582435608
3013,n01443537,1,0.9299511909484863,2.0391681825700902,0.9299511909484863
3014,n01443537,1,0.9467083215713501,2.069162453497562,0.9467083215713501
3015,n01440764,1,0.9199156761169434,2.099717435803815,0.9199156761169434
3016,n01494475,1,0.9159867167472839,2.0779945502509194,0.9159867167472839
3017,n01491361,1,0.9452032446861267,2.0958254198872424,0.9452032446861267
3018,n01494475,0,0.0,2.0690616659147056,0.0
3019,n01440764,1,0.9350020289421082,2.044086635277218,0.9350020289421082
3020,n01484850,1,0.9680813550949097,2.084325567926028,0.9680813550949097
3021,n01440764,1,0.9278008937835693,2.036334950120728,0.9278008937835693
3022,n01443537,1,0.8867385387420654,2.0574938271125642,0.8867385387420654
3023,n01491361,1,0.8034852743148804,2.13107301172835,0.8034852743148804
3024,n01484850,1,0.9223732352256775,2.0746408592972494,0.9223732352256775
3025,n01443537,1,0.9267734289169312,2.032766281957043,0.9267734289169312
3026,n01491361,1,0.9627777934074402,2.0341299074980754,0.9627777934074402
3027,n01484850,1,0.9452962279319763,2.067496629584467,0.9452962279319763
3028,n01484850,0,0.0,2.0777674299667876,0.0
3029,n01443537,1,0.9192198514938354,2.0880821860470555,0.9192198514938354
3030,n01440764,1,0.9136705994606018,2.088638882098763,0.9136705994606018
3031,n01484850,1,0.8644837737083435,2.0866093136139865,0.8644837737083435
3032,n01443537,1,0.9305692315101624,2.208724563776516,0.9305692315101624
3033,n01491361,1,0.9102694392204285,2.1259269404568477,0.9102694392204285
3034,n01484850,1,0.45274603366851807,2.0535412972620923,0.35379573702812195
3035,n01494475,0,0.0,2.0803232366634865,0.7659465074539185
3036,n01443537,0,0.0,2.0512523590075373,0.0
3037,n01443537,1,0.9280762076377869,2.1121208583213242,0.9280762076377869
3038,n01443537,1,0.915894091129303,2.0719333794104253,0.915894091129303
3039,n01491361,1,0.900824248790741,2.051320402381148,0.900824248790741
3040,n01440764,1,0.9066029191017151,1.9937381271643622,0.9066029191017151
3041,n01440764,1,0.9341841340065002,2.110427801699909,0.9341841340065002
3042,n01494475,1,0.8886747360229492,1.9382940147545857,0.8886747360229492
3043,n01491361,0,0.0,2.104079694433493,0.7589929103851318
3044,n01443537,1,0.9461160898208618,2.0446339052730695,0.9461160898208618
3045,n01494475,1,0.9232218861579895,2.067836751261315,0.9232218861579895
3046,n01440764,1,0.888261079788208,2.066900274821743,0.888261079788208
3047,n01491361,1,0.9234493970870972,2.013093394695333,0.9234493970870972
3048,n01491361,1,0.9184460639953613,2.1031794553442027,0.9184460639953613
3049,n01491361,1,0.6955689787864685,2.1231743624026067,0.0
3050,n01443537,1,0.6932697892189026,2.065132340652396,0.6932697892189026
3051,n01443537,1,0.9331114888191223,2.093392638754767,0.9331114888191223
3052,n01491361,1,0.3067173957824707,2.0668952419589046,0.44078460335731506
3053,n01484850,1,0.8650650978088379,2.0075444027944185,0.8650650978088379
3054,n01440764,1,0.9159153699874878,2.0411703588235754,0.9159153699874878
3055,n01440764,1,0.9181909561157227,2.0547261789465088,0.9181909561157227
3056,n01484850,1,0.9105657339096069,2.114460269676895,0.9105657339096069
3057,n01491361,1,0.9141411185264587,2.0348651185782423,0.9141411185264587
3058,n01491361,1,0.9256772994995117,2.087186865416916,0.9256772994995117
3059,n01484850,1,0.9473526477813721,2.105680194649853,0.9473526477813721
3060,n01484850,0,0.0,2.0278559341874556,0.9203079342842102
3061,n01484850,1,0.805757999420166,2.026709588946516,0.805757999420166
3062,n01491361,1,0.9566044807434082,2.0833487566322644,0.9566044807434082
3063,n01440764,1,0.9226909875869751,2.058130720456161,0.9226909875869751
3064,n01484850,1,0.9286720156669617,2.0683482015073054,0.9286720156669617
3065,n01494475,1,0.5335900783538818,2.0513695047798026,0.5335900783538818
3066,n01494475,0,0.0,2.081765815079322,0.7367409467697144
3067,n01484850,1,0.9344815015792847,2.076515749732754,0.9344815015792847
3068,n01443537,1,0.8941991925239563,2.0804520128266497,0.8941991925239563
3069,n01494475,1,0.952589750289917,2.069732061450058,0.952589750289917
3070,n01491361,0,0.0,2.0929679940389545,0.0
3071,n01443537,1,0.9640331864356995,2.1040585767248743,0.9640331864356995
3072,n01443537,1,0.8163923025131226,2.0857819750508324,0.8163923025131226
3073,n01443537,1,0.9271396994590759,2.047754433322438,0.9271396994590759
3074,n01494475,1,0.9381331205368042,2.0471777607699964,0.9381331205368042
3075,n01440764,1,0.9134493470191956,2.122548432853129,0.9134493470191956
3076,n01491361,1,0.9340174794197083,2.0306826132059275,0.9340174794197083
3077,n01440764,1,0.9000996947288513,2.112636308470905,0.9000996947288513
3078,n01491361,1,0.9567228555679321,2.087017292850349,0.9567228555679321
3079,n01440764,1,0.908133327960968,2.1102213982507205,0.908133327960968
3080,n01443537,1,0.9396100044250488,2.081672160004232,0.9396100044250488
3081,n01440764,1,0.9304717183113098,2.0854981720958246,0.9304717183113098
3082,n01494475,1,0.9113084673881531,2.0906268619499313,0.9113084673881531
3083,n01491361,1,0.9340174794197083,2.133241095968509,0.9340174794197083
3084,n01484850,1,0.8677095174789429,2.140418680417442,0.8677095174789429
3085,n01443537,1,0.9476571679115295,2.0936419825829358,0.9476571679115295
3086,n01443537,1,0.9379225969314575,2.09995955934435,0.9379225969314575
3087,n01491361,1,0.3680766820907593,2.042816735837426,0.0
3088,n01491361,1,0.8282246589660645,2.1000689171868507,0.8282246589660645
3089,n01484850,1,0.9029476046562195,2.135968237764841,0.9029476046562195
3090,n01484850,1,0.9473950266838074,2.0766647513636514,0.9473950266838074
3091,n01484850,1,0.8858650922775269,2.0589285035473797,0.8858650922775269
3092,n01443537,0,0.0,2.0396174862101373,0.0
3093,n01443537,1,0.9292752742767334,2.032162789452969,0.9292752742767334
3094,n01440764,1,0.9028176665306091,2.067653887108563,0.9028176665306091
3095,n01494475,1,0.8947420716285706,2.0795301847491814,0.8947420716285706
3096,n01443537,1,0.9511561989784241,2.048107517338826,0.9511561989784241
3097,n01484850,1,0.9318580031394958,2.044827257225411,0.9318580031394958
3098,n01491361,1,0.9474982023239136,2.038560442171148,0.9474982023239136
3099,n01440764,1,0.9123569130897522,2.0572209223282942,0.9123569130897522
3100,n01494475,1,0.8513466715812683,2.0717024221051346,0.8513466715812683
3101,n01440764,1,0.8878140449523926,2.048628935444497,0.8878140449523926
3102,n01494475,1,0.9358781576156616,2.051242048979748,0.9358781576156616
3103,n01443537,1,0.9271396994590759,2.0477347434459525,0.9271396994590759
3104,n01494475,1,0.9209359884262085,2.109026006636901,0.9209359884262085
3105,n01491361,1,0.6672574281692505,2.063261929833049,0.6672574281692505
3106,n01491361,1,0.9343468546867371,2.0306094149459297,0.9343468546867371
3107,n01491361,1,0.8969109654426575,2.0533065699410975,0.8969109654426575
3108,n01494475,1,0.8877155184745789,2.0962613209404455,0.8877155184745789
3109,n01443537,1,0.8994654417037964,2.0554586036002114,0.8994654417037964
3110,n01484850,0,0.0,2.0749799072951416,0.0
3111,n01491361,1,0.9032778739929199,2.0388437602987577,0.9032778739929199
3112,n01440764,1,0.9110187888145447,2.079866097695808,0.9110187888145447
3113,n01440764,1,0.9202449917793274,2.0930888247694246,0.9202449917793274
3114,n01491361,1,0.5350475311279297,2.108603461794437,0.0
3115,n01494475,1,0.9263210892677307,2.1107421121883414,0.9263210892677307
3116,n01440764,1,0.9808568954467773,2.1382131292649937,0.9808568954467773
3117,n01443537,1,0.9131763577461243,2.0759398962759628,0.9131763577461243
3118,n01491361,0,0.0,2.106534299766267,0.5269415974617004
3119,n01443537,1,0.9213288426399231,2.0756632584414643,0.9213288426399231
3120,n01440764,1,0.8806370496749878,2.100800568735304,0.8806370496749878
3121,n01484850,1,0.9240460991859436,2.13121848527152,0.9240460991859436
3122,n01440764,1,0.9237785935401917,2.0977368633376363,0.9237785935401917
3123,n01494475,1,0.8679807782173157,2.1089104071805185,0.0
3124,n01443537,1,0.9430516958236694,2.0796477884577937,0.9430516958236694
3125,n01494475,1,0.9294654726982117,2.0672956142772105,0.0
3126,n01484850,1,0.8944149017333984,2.0691933433071172,0.8944149017333984
3127,n01443537,1,0.9353771209716797,2.0938578887637327,0.9353771209716797
3128,n01440764,1,0.9359548091888428,2.046586777947593,0.9359548091888428
3129,n01440764,0,0.0,2.07885219230209,0.4348054826259613
3130,n01494475,0,0.0,2.015451054077074,0.0
3131,n01484850,1,0.8294017314910889,2.1041971443327583,0.0
3132,n01494475,1,0.626399040222168,2.082942673133891,0.626399040222168
3133,n01494475,1,0.9058676362037659,2.1026250320921713,0.9058676362037659
3134,n01484850,1,0.9009857773780823,2.1774975941167063,0.9009857773780823
3135,n01440764,1,0.9017254710197449,2.0486369129375395,0.9017254710197449
3136,n01443537,1,0.9160037040710449,2.09082599179573,0.9160037040710449
3137,n01443537,1,0.9429217576980591,2.108728767892863,0.9429217576980591
3138,n01440764,1,0.940477192401886,2.064399002835341,0.940477192401886
3139,n01443537,1,0.9038018584251404,2.0533265685929987,0.9038018584251404
3140,n01440764,1,0.9119333028793335,2.054937128072835,0.9119333028793335
3141,n01491361,1,0.8775236010551453,2.056252055189626,0.0
3142,n01491361,1,0.9125137329101562,2.0890090264859675,0.9125137329101562
3143,n01491361,0,0.0,2.0068246125128866,0.0
3144,n01484850,1,0.9513494968414307,2.0978763019464366,0.9513494968414307
3145,n01491361,1,0.834405243396759,2.0702070591551918,0.834405243396759
3146,n01491361,1,0.9529111385345459,2.090186656193623,0.9529111385345459
3147,n01443537,1,0.914822518825531,2.066683055333747,0.914822518825531
3148,n01440764,1,0.9447866678237915,1.9840980468086356,0.9447866678237915
3149,n01491361,1,0.9160906076431274,2.0956554989237524,0.9160906076431274
3150,n01484850,1,0.9094850420951843,2.05096381312986,0.9094850420951843
3151,n01443537,1,0.8747645616531372,2.0693657639249903,0.8747645616531372
3152,n01494475,1,0.9182517528533936,2.11588661985801,0.9182517528533936
3153,n01484850,1,0.9220545291900635,2.062999766020935,0.9220545291900635
3154,n01440764,1,0.9171531200408936,2.079669292067675,0.9171531200408936
3155,n01484850,1,0.952603816986084,2.055372244536128,0.952603816986084
3156,n01440764,1,0.9208036661148071,2.0253934400272873,0.0
3157,n01494475,1,0.9261050820350647,1.928488357777082,0.9261050820350647
3158,n01494475,1,0.8642582297325134,2.0897049948144644,0.8642582297325134
3159,n01443537,1,0.9414604306221008,2.10831853729278,0.9414604306221008
3160,n01443537,1,0.9267311096191406,2.056500110219615,0.9267311096191406
3161,n01443537,1,0.8924718499183655,2.0424825767177825,0.8924718499183655
3162,n01491361,1,0.9415223002433777,2.0378758755350406,0.0
3163,n01443537,1,0.9359186291694641,2.1175159598743556,0.9359186291694641
3164,n01484850,0,0.0,2.0570403959641075,0.9053311347961426
3165,n01440764,1,0.9023416042327881,2.1203669330466806,0.9023416042327881
3166,n01440764,1,0.8970298767089844,2.0747822192949577,0.8970298767089844
3167,n01491361,1,0.9384884834289551,2.0852498945077502,0.9384884834289551
3168,n01443537,1,0.8702797293663025,2.068863310114077,0.8702797293663025
